%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
84, -33.66, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.976, 1589044599976
85, -392.64, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.991, 1589044599991
86, -339.79, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:39.991, 1589044599991
87, -9.13, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.006, 1589044600006
88, -53.46, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.006, 1589044600006
89, -404.65, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.007, 1589044600007
90, -336.66, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.007, 1589044600007
91, -14.82, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.021, 1589044600021
92, -35.80, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.021, 1589044600021
93, -387.18, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.036, 1589044600036
94, -330.04, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.036, 1589044600036
95, -23.25, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.037, 1589044600037
96, -39.02, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.037, 1589044600037
97, -385.82, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.051, 1589044600051
98, -346.28, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.051, 1589044600051
99, -21.38, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.066, 1589044600066
100, -32.19, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.066, 1589044600066
101, -401.45, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.067, 1589044600067
102, -343.91, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.067, 1589044600067
