%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
85, 1306.03, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.085, 1589044705085
86, 1109.06, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.085, 1589044705085
87, 824.45, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.097, 1589044705097
88, 944.76, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.097, 1589044705097
89, 1228.64, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.097, 1589044705097
90, 1029.23, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.097, 1589044705097
91, 719.56, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.112, 1589044705112
92, 861.46, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.112, 1589044705112
93, 1145.48, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.127, 1589044705127
94, 948.12, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.127, 1589044705127
95, 648.38, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.127, 1589044705127
96, 800.24, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.127, 1589044705127
97, 1063.77, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.142, 1589044705142
98, 868.50, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.142, 1589044705142
99, 592.01, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.157, 1589044705157
100, 706.72, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.157, 1589044705157
101, 993.47, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.158, 1589044705158
102, 811.26, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.158, 1589044705158
103, 503.99, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.188, 1589044705188
104, 653.48, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.188, 1589044705188
105, 931.62, 0.00, 0.00, 0.00, 0.000, -0.928, -0.368, 19:18:25.188, 1589044705188
106, 741.13, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.188, 1589044705188
107, 449.29, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.189, 1589044705189
108, 581.91, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.189, 1589044705189
109, 882.50, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.201, 1589044705201
110, 673.17, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.201, 1589044705201
111, 375.24, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.233, 1589044705233
112, 530.56, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.233, 1589044705233
113, 808.10, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.233, 1589044705233
114, 619.77, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.233, 1589044705233
115, 325.00, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.234, 1589044705234
116, 483.37, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.234, 1589044705234
117, 749.56, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.247, 1589044705247
118, 556.87, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.247, 1589044705247
119, 296.08, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.247, 1589044705247
120, 418.37, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.247, 1589044705247
121, 712.68, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.261, 1589044705261
122, 526.44, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.261, 1589044705261
123, 223.38, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.277, 1589044705277
124, 376.19, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.277, 1589044705277
125, 653.80, 0.00, 0.00, 0.00, 0.000, -0.944, -0.400, 19:18:25.278, 1589044705278
126, 473.93, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.278, 1589044705278
127, 193.43, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.292, 1589044705292
128, 329.60, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.292, 1589044705292
129, 608.34, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.307, 1589044705307
130, 427.31, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.307, 1589044705307
131, 145.13, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.308, 1589044705308
132, 291.03, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.308, 1589044705308
133, 572.98, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.321, 1589044705321
134, 411.57, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.321, 1589044705321
135, 98.55, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.337, 1589044705337
136, 270.37, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.337, 1589044705337
137, 543.43, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.337, 1589044705337
138, 348.71, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.337, 1589044705337
139, 82.90, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.351, 1589044705351
140, 218.78, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.351, 1589044705351
141, 499.34, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.367, 1589044705367
142, 329.68, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.367, 1589044705367
143, 43.20, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.367, 1589044705367
144, 180.74, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.367, 1589044705367
